226941.723	3848130.839
226941.8229	3848130.839
226941.923	3848130.839
226964.623	3848130.839
226964.723	3848130.839
226964.8229	3848130.839
226964.923	3848130.839
226941.423	3848131.039
226941.623	3848131.039
226941.723	3848131.039
226941.8229	3848131.039
226964.423	3848131.039
226964.623	3848131.039
226964.723	3848131.039
226941.423	3848131.239
226941.623	3848131.239
226941.723	3848131.239
226964.423	3848131.239
226964.623	3848131.239
226941.423	3848131.339
226941.623	3848131.339
226941.723	3848131.339
226964.3229	3848131.339
226964.423	3848131.339
226964.623	3848131.339
226941.423	3848131.539
226941.623	3848131.539
226964.3229	3848131.539
226964.423	3848131.539
226964.623	3848131.539
226941.423	3848131.739
226941.623	3848131.739
226964.223	3848131.739
226964.3229	3848131.739
226964.423	3848131.739
226941.423	3848131.839
226941.623	3848131.839
226964.223	3848131.839
226964.3229	3848131.839
226964.423	3848131.839
226941.3229	3848132.039
226941.423	3848132.039
226941.623	3848132.039
226964.123	3848132.039
226964.223	3848132.039
226964.3229	3848132.039
226964.423	3848132.039
226941.3229	3848132.239
226941.423	3848132.239
226964.123	3848132.239
226964.223	3848132.239
226964.3229	3848132.239
226941.223	3848132.339
226941.3229	3848132.339
226941.423	3848132.339
226963.923	3848132.339
226964.123	3848132.339
226964.223	3848132.339
226964.3229	3848132.339
226941.123	3848132.539
226941.223	3848132.539
226941.3229	3848132.539
226963.923	3848132.539
226964.123	3848132.539
226964.223	3848132.539
226940.923	3848132.739
226941.123	3848132.739
226941.223	3848132.739
226963.923	3848132.739
226964.123	3848132.739
226964.223	3848132.739
226940.923	3848132.839
226941.123	3848132.839
226941.223	3848132.839
226963.8229	3848132.839
226963.923	3848132.839
226964.123	3848132.839
226940.723	3848133.039
226940.8229	3848133.039
226940.923	3848133.039
226941.123	3848133.039
226963.8229	3848133.039
226963.923	3848133.039
226964.123	3848133.039
226940.623	3848133.239
226940.723	3848133.239
226940.8229	3848133.239
226940.923	3848133.239
226941.123	3848133.239
226963.8229	3848133.239
226963.923	3848133.239
226940.623	3848133.339
226940.723	3848133.339
226940.8229	3848133.339
226940.923	3848133.339
226963.723	3848133.339
226963.8229	3848133.339
226963.923	3848133.339
226940.423	3848133.539
226940.623	3848133.539
226940.723	3848133.539
226940.8229	3848133.539
226963.723	3848133.539
226963.8229	3848133.539
226963.923	3848133.539
226940.423	3848133.739
226940.623	3848133.739
226963.723	3848133.739
226963.8229	3848133.739
226963.923	3848133.739
226940.223	3848133.839
226940.3229	3848133.839
226940.423	3848133.839
226963.723	3848133.839
226963.8229	3848133.839
226963.923	3848133.839
226940.123	3848134.039
226940.223	3848134.039
226940.3229	3848134.039
226940.423	3848134.039
226963.723	3848134.039
226963.8229	3848134.039
226963.923	3848134.039
226939.923	3848134.239
226940.123	3848134.239
226940.223	3848134.239
226940.3229	3848134.239
226963.623	3848134.239
226963.723	3848134.239
226963.8229	3848134.239
226963.923	3848134.239
226939.923	3848134.339
226940.123	3848134.339
226940.223	3848134.339
226940.3229	3848134.339
226963.623	3848134.339
226963.723	3848134.339
226963.8229	3848134.339
226963.923	3848134.339
226939.623	3848134.539
226939.723	3848134.539
226939.8229	3848134.539
226939.923	3848134.539
226940.123	3848134.539
226963.423	3848134.539
226963.623	3848134.539
226963.723	3848134.539
226963.8229	3848134.539
226963.923	3848134.539
226939.423	3848134.739
226939.623	3848134.739
226939.723	3848134.739
226939.8229	3848134.739
226939.923	3848134.739
226963.423	3848134.739
226963.623	3848134.739
226963.723	3848134.739
226963.8229	3848134.739
226963.923	3848134.739
226939.123	3848134.839
226939.223	3848134.839
226939.3229	3848134.839
226939.423	3848134.839
226939.623	3848134.839
226939.723	3848134.839
226963.423	3848134.839
226963.623	3848134.839
226963.723	3848134.839
226938.923	3848135.039
226939.123	3848135.039
226939.223	3848135.039
226939.3229	3848135.039
226939.423	3848135.039
226963.423	3848135.039
226963.623	3848135.039
226963.723	3848135.039
226938.923	3848135.239
226939.123	3848135.239
226939.223	3848135.239
226963.423	3848135.239
226963.623	3848135.239
226963.723	3848135.239
226938.723	3848135.339
226938.8229	3848135.339
226938.923	3848135.339
226939.123	3848135.339
226963.423	3848135.339
226963.623	3848135.339
226963.723	3848135.339
226938.423	3848135.539
226938.623	3848135.539
226938.723	3848135.539
226938.8229	3848135.539
226938.923	3848135.539
226963.423	3848135.539
226963.623	3848135.539
226963.723	3848135.539
226938.423	3848135.739
226938.623	3848135.739
226938.723	3848135.739
226938.8229	3848135.739
226963.423	3848135.739
226963.623	3848135.739
226963.723	3848135.739
226938.3229	3848135.839
226938.423	3848135.839
226938.623	3848135.839
226938.723	3848135.839
226963.423	3848135.839
226963.623	3848135.839
226938.223	3848136.039
226938.3229	3848136.039
226938.423	3848136.039
226938.623	3848136.039
226963.3229	3848136.039
226963.423	3848136.039
226963.623	3848136.039
226938.223	3848136.239
226938.3229	3848136.239
226938.423	3848136.239
226963.223	3848136.239
226963.3229	3848136.239
226963.423	3848136.239
226937.923	3848136.339
226938.123	3848136.339
226938.223	3848136.339
226938.3229	3848136.339
226938.423	3848136.339
226963.223	3848136.339
226963.3229	3848136.339
226963.423	3848136.339
226937.8229	3848136.539
226937.923	3848136.539
226938.123	3848136.539
226938.223	3848136.539
226938.3229	3848136.539
226938.423	3848136.539
226963.223	3848136.539
226963.3229	3848136.539
226963.423	3848136.539
226963.623	3848136.539
226937.8229	3848136.739
226937.923	3848136.739
226938.123	3848136.739
226938.223	3848136.739
226963.223	3848136.739
226963.3229	3848136.739
226963.423	3848136.739
226937.623	3848136.839
226937.723	3848136.839
226937.8229	3848136.839
226937.923	3848136.839
226938.123	3848136.839
226938.223	3848136.839
226963.123	3848136.839
226963.223	3848136.839
226963.3229	3848136.839
226963.423	3848136.839
226937.423	3848137.039
226937.623	3848137.039
226937.723	3848137.039
226937.8229	3848137.039
226937.923	3848137.039
226963.223	3848137.039
226963.3229	3848137.039
226963.423	3848137.039
226937.423	3848137.239
226937.623	3848137.239
226937.723	3848137.239
226937.8229	3848137.239
226963.223	3848137.239
226963.3229	3848137.239
226963.423	3848137.239
226937.223	3848137.339
226937.3229	3848137.339
226937.423	3848137.339
226937.623	3848137.339
226937.723	3848137.339
226937.8229	3848137.339
226963.123	3848137.339
226963.223	3848137.339
226963.3229	3848137.339
226963.423	3848137.339
226937.123	3848137.539
226937.223	3848137.539
226937.3229	3848137.539
226937.423	3848137.539
226937.623	3848137.539
226962.923	3848137.539
226963.123	3848137.539
226963.223	3848137.539
226963.3229	3848137.539
226937.123	3848137.739
226937.223	3848137.739
226937.3229	3848137.739
226937.423	3848137.739
226962.923	3848137.739
226963.123	3848137.739
226963.223	3848137.739
226963.3229	3848137.739
226936.8229	3848137.839
226936.923	3848137.839
226937.123	3848137.839
226937.223	3848137.839
226937.3229	3848137.839
226937.423	3848137.839
226962.923	3848137.839
226963.123	3848137.839
226963.223	3848137.839
226963.3229	3848137.839
226936.423	3848138.039
226936.623	3848138.039
226936.723	3848138.039
226936.8229	3848138.039
226936.923	3848138.039
226937.123	3848138.039
226962.923	3848138.039
226963.123	3848138.039
226963.223	3848138.039
226963.3229	3848138.039
226936.123	3848138.239
226936.223	3848138.239
226936.3229	3848138.239
226936.423	3848138.239
226936.623	3848138.239
226936.723	3848138.239
226936.8229	3848138.239
226936.923	3848138.239
226962.923	3848138.239
226963.123	3848138.239
226963.223	3848138.239
226935.923	3848138.339
226936.123	3848138.339
226936.223	3848138.339
226936.3229	3848138.339
226936.423	3848138.339
226936.623	3848138.339
226936.723	3848138.339
226962.923	3848138.339
226963.123	3848138.339
226963.223	3848138.339
226935.423	3848138.539
226935.623	3848138.539
226935.723	3848138.539
226935.8229	3848138.539
226935.923	3848138.539
226936.123	3848138.539
226936.223	3848138.539
226936.3229	3848138.539
226962.923	3848138.539
226963.123	3848138.539
226963.223	3848138.539
226908.623	3848138.739
226908.8229	3848138.739
226908.923	3848138.739
226909.123	3848138.739
226909.923	3848138.739
226935.3229	3848138.739
226935.423	3848138.739
226935.623	3848138.739
226935.723	3848138.739
226935.8229	3848138.739
226935.923	3848138.739
226962.923	3848138.739
226963.123	3848138.739
226963.223	3848138.739
226906.3229	3848138.839
226906.423	3848138.839
226906.623	3848138.839
226906.723	3848138.839
226906.8229	3848138.839
226906.923	3848138.839
226907.123	3848138.839
226907.223	3848138.839
226907.3229	3848138.839
226907.423	3848138.839
226907.623	3848138.839
226907.723	3848138.839
226907.8229	3848138.839
226907.923	3848138.839
226908.123	3848138.839
226908.223	3848138.839
226908.3229	3848138.839
226908.423	3848138.839
226908.623	3848138.839
226908.723	3848138.839
226908.8229	3848138.839
226908.923	3848138.839
226909.123	3848138.839
226909.223	3848138.839
226909.3229	3848138.839
226909.423	3848138.839
226909.623	3848138.839
226909.723	3848138.839
226909.8229	3848138.839
226909.923	3848138.839
226910.123	3848138.839
226910.223	3848138.839
226910.3229	3848138.839
226910.423	3848138.839
226910.623	3848138.839
226910.723	3848138.839
226910.8229	3848138.839
226910.923	3848138.839
226911.123	3848138.839
226911.223	3848138.839
226911.3229	3848138.839
226911.423	3848138.839
226911.623	3848138.839
226911.723	3848138.839
226911.8229	3848138.839
226911.923	3848138.839
226912.123	3848138.839
226912.223	3848138.839
226912.3229	3848138.839
226912.423	3848138.839
226912.623	3848138.839
226912.723	3848138.839
226912.8229	3848138.839
226912.923	3848138.839
226913.123	3848138.839
226913.223	3848138.839
226913.3229	3848138.839
226913.423	3848138.839
226913.623	3848138.839
226913.723	3848138.839
226913.8229	3848138.839
226913.923	3848138.839
226914.123	3848138.839
226914.223	3848138.839
226914.3229	3848138.839
226914.423	3848138.839
226914.623	3848138.839
226914.723	3848138.839
226914.8229	3848138.839
226914.923	3848138.839
226915.123	3848138.839
226915.223	3848138.839
226915.3229	3848138.839
226915.423	3848138.839
226915.723	3848138.839
226915.8229	3848138.839
226915.923	3848138.839
226916.123	3848138.839
226916.223	3848138.839
226916.3229	3848138.839
226916.423	3848138.839
226916.623	3848138.839
226916.723	3848138.839
226916.8229	3848138.839
226916.923	3848138.839
226917.123	3848138.839
226934.723	3848138.839
226934.8229	3848138.839
226934.923	3848138.839
226935.123	3848138.839
226935.223	3848138.839
226935.3229	3848138.839
226935.423	3848138.839
226935.623	3848138.839
226935.723	3848138.839
226935.8229	3848138.839
226962.923	3848138.839
226963.123	3848138.839
226963.223	3848138.839
226904.723	3848139.039
226904.8229	3848139.039
226904.923	3848139.039
226905.223	3848139.039
226905.3229	3848139.039
226905.423	3848139.039
226905.623	3848139.039
226905.723	3848139.039
226905.8229	3848139.039
226905.923	3848139.039
226906.123	3848139.039
226906.223	3848139.039
226906.3229	3848139.039
226906.423	3848139.039
226906.623	3848139.039
226906.723	3848139.039
226906.8229	3848139.039
226906.923	3848139.039
226907.123	3848139.039
226907.223	3848139.039
226907.3229	3848139.039
226907.423	3848139.039
226907.623	3848139.039
226908.423	3848139.039
226908.623	3848139.039
226908.723	3848139.039
226909.8229	3848139.039
226909.923	3848139.039
226910.123	3848139.039
226910.623	3848139.039
226910.8229	3848139.039
226910.923	3848139.039
226911.123	3848139.039
226911.223	3848139.039
226911.3229	3848139.039
226911.423	3848139.039
226911.723	3848139.039
226911.8229	3848139.039
226911.923	3848139.039
226912.223	3848139.039
226912.3229	3848139.039
226912.423	3848139.039
226912.623	3848139.039
226912.723	3848139.039
226912.8229	3848139.039
226912.923	3848139.039
226913.123	3848139.039
226913.223	3848139.039
226913.3229	3848139.039
226913.423	3848139.039
226913.623	3848139.039
226913.723	3848139.039
226913.8229	3848139.039
226913.923	3848139.039
226914.123	3848139.039
226914.423	3848139.039
226914.623	3848139.039
226914.723	3848139.039
226914.8229	3848139.039
226914.923	3848139.039
226915.123	3848139.039
226915.223	3848139.039
226915.3229	3848139.039
226915.423	3848139.039
226915.623	3848139.039
226915.723	3848139.039
226915.8229	3848139.039
226915.923	3848139.039
226916.123	3848139.039
226916.223	3848139.039
226916.3229	3848139.039
226916.423	3848139.039
226916.623	3848139.039
226916.723	3848139.039
226916.8229	3848139.039
226916.923	3848139.039
226917.123	3848139.039
226917.223	3848139.039
226917.3229	3848139.039
226917.423	3848139.039
226917.623	3848139.039
226917.723	3848139.039
226917.8229	3848139.039
226917.923	3848139.039
226918.123	3848139.039
226918.223	3848139.039
226918.3229	3848139.039
226934.223	3848139.039
226934.3229	3848139.039
226934.423	3848139.039
226934.623	3848139.039
226934.723	3848139.039
226934.8229	3848139.039
226934.923	3848139.039
226935.123	3848139.039
226935.223	3848139.039
226935.3229	3848139.039
226962.923	3848139.039
226963.123	3848139.039
226963.223	3848139.039
226898.923	3848139.239
226899.123	3848139.239
226899.223	3848139.239
226899.3229	3848139.239
226899.423	3848139.239
226899.623	3848139.239
226899.723	3848139.239
226899.8229	3848139.239
226899.923	3848139.239
226900.123	3848139.239
226900.223	3848139.239
226900.3229	3848139.239
226900.423	3848139.239
226900.723	3848139.239
226901.123	3848139.239
226901.223	3848139.239
226903.623	3848139.239
226903.723	3848139.239
226903.8229	3848139.239
226903.923	3848139.239
226904.123	3848139.239
226904.223	3848139.239
226904.3229	3848139.239
226904.423	3848139.239
226904.623	3848139.239
226904.723	3848139.239
226904.8229	3848139.239
226904.923	3848139.239
226905.123	3848139.239
226905.223	3848139.239
226905.3229	3848139.239
226905.423	3848139.239
226905.623	3848139.239
226905.723	3848139.239
226905.8229	3848139.239
226905.923	3848139.239
226906.123	3848139.239
226917.223	3848139.239
226917.423	3848139.239
226917.623	3848139.239
226917.723	3848139.239
226917.8229	3848139.239
226917.923	3848139.239
226918.123	3848139.239
226918.223	3848139.239
226918.3229	3848139.239
226918.423	3848139.239
226918.623	3848139.239
226918.723	3848139.239
226918.8229	3848139.239
226918.923	3848139.239
226933.923	3848139.239
226934.123	3848139.239
226934.223	3848139.239
226934.3229	3848139.239
226934.423	3848139.239
226934.623	3848139.239
226934.723	3848139.239
226934.8229	3848139.239
226934.923	3848139.239
226962.923	3848139.239
226963.123	3848139.239
226897.723	3848139.339
226897.8229	3848139.339
226897.923	3848139.339
226898.123	3848139.339
226898.223	3848139.339
226898.3229	3848139.339
226898.423	3848139.339
226898.623	3848139.339
226898.723	3848139.339
226898.8229	3848139.339
226898.923	3848139.339
226899.123	3848139.339
226899.223	3848139.339
226899.3229	3848139.339
226899.423	3848139.339
226899.623	3848139.339
226899.723	3848139.339
226899.8229	3848139.339
226899.923	3848139.339
226900.123	3848139.339
226900.223	3848139.339
226900.3229	3848139.339
226900.423	3848139.339
226900.623	3848139.339
226900.723	3848139.339
226900.8229	3848139.339
226900.923	3848139.339
226901.123	3848139.339
226901.223	3848139.339
226901.3229	3848139.339
226901.423	3848139.339
226901.623	3848139.339
226901.723	3848139.339
226901.8229	3848139.339
226901.923	3848139.339
226902.123	3848139.339
226902.223	3848139.339
226902.3229	3848139.339
226902.423	3848139.339
226902.623	3848139.339
226902.723	3848139.339
226902.8229	3848139.339
226902.923	3848139.339
226903.123	3848139.339
226903.223	3848139.339
226903.3229	3848139.339
226903.423	3848139.339
226903.623	3848139.339
226903.723	3848139.339
226903.8229	3848139.339
226903.923	3848139.339
226904.123	3848139.339
226904.223	3848139.339
226904.3229	3848139.339
226904.423	3848139.339
226904.623	3848139.339
226904.723	3848139.339
226904.8229	3848139.339
226904.923	3848139.339
226905.123	3848139.339
226905.223	3848139.339
226917.923	3848139.339
226918.123	3848139.339
226918.223	3848139.339
226918.3229	3848139.339
226918.423	3848139.339
226918.623	3848139.339
226918.723	3848139.339
226918.8229	3848139.339
226918.923	3848139.339
226919.123	3848139.339
226919.223	3848139.339
226919.3229	3848139.339
226919.723	3848139.339
226933.423	3848139.339
226933.623	3848139.339
226933.723	3848139.339
226933.8229	3848139.339
226933.923	3848139.339
226934.123	3848139.339
226934.223	3848139.339
226934.3229	3848139.339
226934.423	3848139.339
226934.623	3848139.339
226962.923	3848139.339
226963.123	3848139.339
226963.223	3848139.339
226896.723	3848139.539
226896.8229	3848139.539
226896.923	3848139.539
226897.123	3848139.539
226897.223	3848139.539
226897.3229	3848139.539
226897.423	3848139.539
226897.623	3848139.539
226897.723	3848139.539
226897.8229	3848139.539
226897.923	3848139.539
226898.123	3848139.539
226898.223	3848139.539
226898.3229	3848139.539
226898.423	3848139.539
226898.623	3848139.539
226898.723	3848139.539
226898.8229	3848139.539
226898.923	3848139.539
226899.123	3848139.539
226901.223	3848139.539
226901.423	3848139.539
226901.8229	3848139.539
226901.923	3848139.539
226902.123	3848139.539
226902.223	3848139.539
226902.3229	3848139.539
226902.423	3848139.539
226902.623	3848139.539
226902.723	3848139.539
226902.923	3848139.539
226903.123	3848139.539
226903.223	3848139.539
226903.3229	3848139.539
226918.723	3848139.539
226918.8229	3848139.539
226918.923	3848139.539
226919.123	3848139.539
226919.223	3848139.539
226919.3229	3848139.539
226919.423	3848139.539
226919.623	3848139.539
226919.723	3848139.539
226919.8229	3848139.539
226919.923	3848139.539
226920.123	3848139.539
226920.223	3848139.539
226932.8229	3848139.539
226933.223	3848139.539
226933.3229	3848139.539
226933.423	3848139.539
226933.623	3848139.539
226933.723	3848139.539
226933.8229	3848139.539
226933.923	3848139.539
226934.123	3848139.539
226934.223	3848139.539
226962.923	3848139.539
226963.123	3848139.539
226963.223	3848139.539
226896.423	3848139.739
226896.623	3848139.739
226896.723	3848139.739
226896.8229	3848139.739
226896.923	3848139.739
226897.123	3848139.739
226897.223	3848139.739
226897.3229	3848139.739
226897.423	3848139.739
226897.623	3848139.739
226919.223	3848139.739
226919.3229	3848139.739
226919.423	3848139.739
226919.623	3848139.739
226919.723	3848139.739
226919.8229	3848139.739
226919.923	3848139.739
226920.123	3848139.739
226920.223	3848139.739
226920.623	3848139.739
226920.723	3848139.739
226933.123	3848139.739
226933.223	3848139.739
226933.3229	3848139.739
226933.423	3848139.739
226933.623	3848139.739
226933.723	3848139.739
226933.8229	3848139.739
226933.923	3848139.739
226962.923	3848139.739
226963.123	3848139.739
226963.223	3848139.739
226895.723	3848139.839
226895.8229	3848139.839
226895.923	3848139.839
226896.123	3848139.839
226896.223	3848139.839
226896.3229	3848139.839
226896.423	3848139.839
226896.623	3848139.839
226896.723	3848139.839
226896.8229	3848139.839
226896.923	3848139.839
226897.123	3848139.839
226897.223	3848139.839
226919.423	3848139.839
226919.623	3848139.839
226919.723	3848139.839
226919.8229	3848139.839
226919.923	3848139.839
226920.123	3848139.839
226920.223	3848139.839
226920.3229	3848139.839
226920.423	3848139.839
226920.623	3848139.839
226920.723	3848139.839
226920.8229	3848139.839
226920.923	3848139.839
226921.123	3848139.839
226921.223	3848139.839
226921.3229	3848139.839
226921.423	3848139.839
226921.623	3848139.839
226932.923	3848139.839
226933.123	3848139.839
226933.223	3848139.839
226933.3229	3848139.839
226933.423	3848139.839
226933.623	3848139.839
226933.8229	3848139.839
226933.923	3848139.839
226962.8229	3848139.839
226962.923	3848139.839
226963.123	3848139.839
226894.923	3848140.039
226895.123	3848140.039
226895.223	3848140.039
226895.3229	3848140.039
226895.423	3848140.039
226895.623	3848140.039
226895.723	3848140.039
226895.8229	3848140.039
226895.923	3848140.039
226896.123	3848140.039
226920.123	3848140.039
226920.423	3848140.039
226920.623	3848140.039
226920.723	3848140.039
226920.8229	3848140.039
226920.923	3848140.039
226921.123	3848140.039
226921.223	3848140.039
226921.3229	3848140.039
226921.423	3848140.039
226921.623	3848140.039
226921.723	3848140.039
226921.8229	3848140.039
226921.923	3848140.039
226922.123	3848140.039
226922.223	3848140.039
226922.3229	3848140.039
226922.423	3848140.039
226922.623	3848140.039
226922.723	3848140.039
226922.8229	3848140.039
226922.923	3848140.039
226932.3229	3848140.039
226932.423	3848140.039
226932.623	3848140.039
226932.723	3848140.039
226932.8229	3848140.039
226932.923	3848140.039
226933.223	3848140.039
226962.723	3848140.039
226962.8229	3848140.039
226962.923	3848140.039
226963.123	3848140.039
226894.3229	3848140.239
226894.423	3848140.239
226894.623	3848140.239
226894.723	3848140.239
226894.8229	3848140.239
226894.923	3848140.239
226895.123	3848140.239
226895.223	3848140.239
226895.3229	3848140.239
226895.423	3848140.239
226922.423	3848140.239
226922.623	3848140.239
226922.723	3848140.239
226922.8229	3848140.239
226922.923	3848140.239
226923.123	3848140.239
226923.223	3848140.239
226923.3229	3848140.239
226923.423	3848140.239
226923.623	3848140.239
226923.723	3848140.239
226932.123	3848140.239
226932.223	3848140.239
226932.3229	3848140.239
226932.423	3848140.239
226932.623	3848140.239
226932.923	3848140.239
226962.8229	3848140.239
226962.923	3848140.239
226893.3229	3848140.339
226893.423	3848140.339
226893.623	3848140.339
226893.723	3848140.339
226893.8229	3848140.339
226893.923	3848140.339
226894.123	3848140.339
226894.223	3848140.339
226894.3229	3848140.339
226894.423	3848140.339
226894.623	3848140.339
226894.723	3848140.339
226894.8229	3848140.339
226894.923	3848140.339
226922.923	3848140.339
226923.123	3848140.339
226923.223	3848140.339
226923.3229	3848140.339
226923.423	3848140.339
226923.623	3848140.339
226923.723	3848140.339
226923.8229	3848140.339
226923.923	3848140.339
226924.123	3848140.339
226924.223	3848140.339
226924.3229	3848140.339
226924.423	3848140.339
226924.623	3848140.339
226924.723	3848140.339
226924.8229	3848140.339
226924.923	3848140.339
226925.123	3848140.339
226925.223	3848140.339
226925.3229	3848140.339
226926.923	3848140.339
226931.423	3848140.339
226931.623	3848140.339
226931.723	3848140.339
226931.8229	3848140.339
226931.923	3848140.339
226932.123	3848140.339
226932.223	3848140.339
226932.3229	3848140.339
226932.423	3848140.339
226962.8229	3848140.339
226962.923	3848140.339
226963.123	3848140.339
226892.423	3848140.539
226892.623	3848140.539
226892.723	3848140.539
226892.8229	3848140.539
226892.923	3848140.539
226893.123	3848140.539
226893.223	3848140.539
226893.3229	3848140.539
226893.423	3848140.539
226893.623	3848140.539
226893.723	3848140.539
226893.8229	3848140.539
226893.923	3848140.539
226924.223	3848140.539
226924.423	3848140.539
226924.623	3848140.539
226924.723	3848140.539
226924.8229	3848140.539
226924.923	3848140.539
226925.123	3848140.539
226925.223	3848140.539
226925.3229	3848140.539
226925.423	3848140.539
226925.623	3848140.539
226925.723	3848140.539
226925.8229	3848140.539
226925.923	3848140.539
226926.123	3848140.539
226926.223	3848140.539
226926.3229	3848140.539
226926.423	3848140.539
226926.623	3848140.539
226926.723	3848140.539
226926.8229	3848140.539
226926.923	3848140.539
226927.123	3848140.539
226927.223	3848140.539
226927.3229	3848140.539
226927.423	3848140.539
226927.623	3848140.539
226927.723	3848140.539
226927.8229	3848140.539
226927.923	3848140.539
226930.923	3848140.539
226931.123	3848140.539
226931.223	3848140.539
226931.3229	3848140.539
226931.423	3848140.539
226931.623	3848140.539
226931.723	3848140.539
226931.8229	3848140.539
226931.923	3848140.539
226932.123	3848140.539
226932.223	3848140.539
226962.8229	3848140.539
226962.923	3848140.539
226963.123	3848140.539
226891.123	3848140.739
226891.223	3848140.739
226891.3229	3848140.739
226891.423	3848140.739
226891.623	3848140.739
226891.723	3848140.739
226891.8229	3848140.739
226891.923	3848140.739
226892.123	3848140.739
226892.223	3848140.739
226892.3229	3848140.739
226892.423	3848140.739
226892.623	3848140.739
226892.723	3848140.739
226892.8229	3848140.739
226892.923	3848140.739
226925.723	3848140.739
226925.8229	3848140.739
226925.923	3848140.739
226926.123	3848140.739
226926.223	3848140.739
226926.3229	3848140.739
226926.423	3848140.739
226926.623	3848140.739
226926.723	3848140.739
226926.8229	3848140.739
226926.923	3848140.739
226927.123	3848140.739
226927.223	3848140.739
226927.423	3848140.739
226927.623	3848140.739
226927.723	3848140.739
226927.8229	3848140.739
226927.923	3848140.739
226928.123	3848140.739
226928.223	3848140.739
226928.3229	3848140.739
226928.423	3848140.739
226928.8229	3848140.739
226930.623	3848140.739
226930.8229	3848140.739
226930.923	3848140.739
226931.123	3848140.739
226931.223	3848140.739
226931.3229	3848140.739
226931.423	3848140.739
226962.723	3848140.739
226962.8229	3848140.739
226962.923	3848140.739
226889.423	3848140.839
226889.623	3848140.839
226889.723	3848140.839
226889.8229	3848140.839
226889.923	3848140.839
226890.123	3848140.839
226890.223	3848140.839
226890.3229	3848140.839
226890.423	3848140.839
226890.623	3848140.839
226890.723	3848140.839
226890.8229	3848140.839
226890.923	3848140.839
226891.123	3848140.839
226891.223	3848140.839
226891.3229	3848140.839
226891.423	3848140.839
226891.623	3848140.839
226891.723	3848140.839
226891.8229	3848140.839
226891.923	3848140.839
226892.123	3848140.839
226892.223	3848140.839
226892.3229	3848140.839
226892.423	3848140.839
226892.623	3848140.839
226926.723	3848140.839
226927.8229	3848140.839
226927.923	3848140.839
226928.123	3848140.839
226928.223	3848140.839
226928.3229	3848140.839
226928.423	3848140.839
226928.623	3848140.839
226928.723	3848140.839
226928.8229	3848140.839
226928.923	3848140.839
226929.123	3848140.839
226929.223	3848140.839
226929.3229	3848140.839
226929.423	3848140.839
226929.923	3848140.839
226930.123	3848140.839
226930.223	3848140.839
226930.3229	3848140.839
226930.423	3848140.839
226930.623	3848140.839
226930.723	3848140.839
226930.8229	3848140.839
226930.923	3848140.839
226931.123	3848140.839
226931.223	3848140.839
226931.3229	3848140.839
226931.423	3848140.839
226962.8229	3848140.839
226962.923	3848140.839
226888.723	3848141.039
226888.8229	3848141.039
226888.923	3848141.039
226889.123	3848141.039
226889.223	3848141.039
226889.3229	3848141.039
226889.423	3848141.039
226889.623	3848141.039
226889.723	3848141.039
226889.8229	3848141.039
226889.923	3848141.039
226890.123	3848141.039
226890.223	3848141.039
226890.3229	3848141.039
226890.423	3848141.039
226890.623	3848141.039
226890.723	3848141.039
226890.8229	3848141.039
226890.923	3848141.039
226891.123	3848141.039
226891.223	3848141.039
226891.3229	3848141.039
226891.423	3848141.039
226928.623	3848141.039
226928.923	3848141.039
226929.123	3848141.039
226929.223	3848141.039
226929.3229	3848141.039
226929.423	3848141.039
226929.623	3848141.039
226929.723	3848141.039
226929.8229	3848141.039
226929.923	3848141.039
226930.123	3848141.039
226930.223	3848141.039
226930.3229	3848141.039
226930.423	3848141.039
226930.623	3848141.039
226930.723	3848141.039
226930.8229	3848141.039
226962.8229	3848141.039
226962.923	3848141.039
226888.423	3848141.239
226888.623	3848141.239
226888.723	3848141.239
226888.8229	3848141.239
226888.923	3848141.239
226889.123	3848141.239
226889.223	3848141.239
226889.3229	3848141.239
226889.423	3848141.239
226889.623	3848141.239
226929.8229	3848141.239
226962.8229	3848141.239
226962.923	3848141.239
226888.123	3848141.339
226888.223	3848141.339
226888.3229	3848141.339
226888.423	3848141.339
226888.623	3848141.339
226888.723	3848141.339
226888.8229	3848141.339
226888.923	3848141.339
226889.123	3848141.339
226962.723	3848141.339
226962.8229	3848141.339
226962.923	3848141.339
226887.423	3848141.539
226887.623	3848141.539
226887.723	3848141.539
226887.8229	3848141.539
226887.923	3848141.539
226888.123	3848141.539
226888.223	3848141.539
226888.3229	3848141.539
226888.423	3848141.539
226888.623	3848141.539
226888.723	3848141.539
226888.8229	3848141.539
226962.8229	3848141.539
226962.923	3848141.539
226887.123	3848141.739
226887.223	3848141.739
226887.3229	3848141.739
226887.423	3848141.739
226887.623	3848141.739
226887.723	3848141.739
226887.8229	3848141.739
226887.923	3848141.739
226888.123	3848141.739
226888.223	3848141.739
226962.8229	3848141.739
226962.923	3848141.739
226886.723	3848141.839
226886.8229	3848141.839
226886.923	3848141.839
226887.123	3848141.839
226887.223	3848141.839
226887.3229	3848141.839
226887.423	3848141.839
226887.623	3848141.839
226887.723	3848141.839
226887.8229	3848141.839
226887.923	3848141.839
226962.8229	3848141.839
226962.923	3848141.839
226886.423	3848142.039
226886.623	3848142.039
226886.723	3848142.039
226886.8229	3848142.039
226886.923	3848142.039
226887.123	3848142.039
226887.223	3848142.039
226887.3229	3848142.039
226962.8229	3848142.039
226962.923	3848142.039
226886.223	3848142.239
